mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.5782701969146729,0.034882490105547705,0.011904160181681315,0.0035071797540865285,2,0.7,1,0.5,10,1,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",-12.662560055977545,-13.878705346776798,-13.362923377261737,-13.30139626000536,0.4983917680578265,3197
1.3881373405456543,0.02081701149087354,0.0052907466888427734,0.00023349356103764376,2,0.7,1,0.5,10,1,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",-12.47505825990013,-13.54009038064792,-13.727525472227866,-13.247558037591972,0.5515734513126087,2849
3.1127291520436606,0.027411283081758383,0.02033551534016927,0.004926702876390743,2,0.7,1,0.5,10,1,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.4}",-14.086233302763903,-14.423423458439927,-14.941245387892382,-14.483634049698736,0.35164414105146974,6084
3.186136802037557,0.05347016007744793,0.01785596211751302,0.0021042516589050366,2,0.7,1,0.5,10,1,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",-12.966910248623066,-13.987638868845526,-13.453476709817908,-13.469341942428834,0.41686169428213704,4079
2.692616860071818,0.0601800015218086,0.006779034932454427,0.001237485773276902,2,0.7,1,0.5,10,1,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",-12.475380505030266,-13.542077466822201,-13.72801253115783,-13.248490167670099,0.5519159808567974,2854
0.461444616317749,0.007897327740545516,0.006944338480631511,0.0004050067771492837,2,0.7,1,0.5,10,5,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.4}",-12.651353266011046,-13.553943146423899,-13.607783839821092,-13.271026750752014,0.4387262820443076,2992
0.4859137535095215,0.009797790534244597,0.006282806396484375,0.0009349856873656732,2,0.7,1,0.5,10,5,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",-12.49923720977709,-14.046922825095523,-13.448509393123357,-13.331556475998658,0.6372289905436304,3386
0.4356520175933838,0.0015326621978843877,0.00644834836324056,4.052336624139774e-07,2,0.7,1,0.5,10,5,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.688686293266855,-13.629237297567384,-13.764203106713582,-13.360708899182606,0.47837553557567486,3524
1.4326121012369792,0.0074709246336792995,0.010581334431966146,0.0009352666714205597,2,0.7,1,0.5,10,5,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.4}",-12.769639716641256,-14.444749921123911,-14.118760535821236,-13.777716724528801,0.7251352564435286,4973
1.4951079686482747,0.026601122454300987,0.009920279184977213,0.0004053960194870128,2,0.7,1,0.5,10,5,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",-12.665391854599614,-14.62995366626746,-13.67690357453249,-13.657416365133187,0.8021473644593163,4680
1.3208472728729248,0.020358133558158617,0.008266528447469076,0.0012372946093131417,2,0.7,1,0.5,10,5,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",-12.735271992405298,-13.731752875897769,-13.840603436091527,-13.435876101464865,0.4973909926385783,3903
2.870184580485026,0.013830859153392897,0.01868263880411784,0.0032735176259421324,2,0.7,1,0.5,10,5,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.4}",-13.134999238729476,-14.226528853017706,-14.404268689909962,-13.921932260552381,0.5611568693518291,5257
2.983934164047241,0.03765051577124547,0.024634679158528645,0.00590126199133233,2,0.7,1,0.5,10,5,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",-12.685059170257027,-14.510285728907975,-13.947029279599931,-13.714124726254978,0.7631279472573412,4791
2.5930862426757812,0.04220592409175685,0.00843207041422526,0.0004050066835814249,2,0.7,1,0.5,10,5,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",-12.733623450352646,-13.747841001461556,-13.84844396475887,-13.443302805524356,0.5034969906720742,3930
0.43697524070739746,0.008456116499233168,0.006778717041015625,0.000233999383906242,2,0.7,1,0.5,10,10,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.4}",-12.721861526562869,-14.028395395697757,-13.404749086938603,-13.38500200306641,0.5335729555179479,3659
0.45896466573079425,0.004948902300784373,0.005786736806233724,0.0004672680706283246,2,0.7,1,0.5,10,10,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.7}",-12.689859992746594,-13.640155938744897,-13.395876619288542,-13.241964183593344,0.4029328932063198,2807
0.41515135765075684,0.0061284708645513745,0.00562135378519694,0.0009352104908182039,2,0.7,1,0.5,10,10,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.526699469325823,-13.219708435722241,-13.327288719464162,-13.024565541504076,0.3547734946245267,1313
1.33489990234375,0.01494239446399429,0.00975497563680013,0.00046760524540910195,2,0.7,1,0.5,10,10,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.4}",-12.97499328479404,-14.471044848655206,-13.965208228275916,-13.803748787241721,0.6213396461180556,5020
1.4256680806477864,0.012352528364131777,0.012896219889322916,0.0024634154415062496,2,0.7,1,0.5,10,10,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.7}",-12.520467279055401,-14.034053088703795,-13.532175401517193,-13.36223192309213,0.6294950834791608,3533
1.272569179534912,0.02724025982010485,0.008432229359944662,1.1239159602905075e-07,2,0.7,1,0.5,10,10,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 1.0}",-12.568489925186444,-13.362976241489866,-13.411078891951572,-13.114181686209292,0.38636173877298335,2002
2.6987343629201255,0.034487644731438734,0.02000538508097331,0.005143994763776479,2,0.7,1,0.5,10,10,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.4}",-13.575543964285574,-15.01107624131597,-14.033421650393532,-14.206680618665025,0.5987221014593754,5797
2.8354646364847818,0.03772260508350503,0.01769097646077474,0.002230272979231336,2,0.7,1,0.5,10,10,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.7}",-12.758630975618512,-13.962834874686607,-13.634075688493727,-13.451847179599616,0.5082205424964171,3973
2.534062147140503,0.07311216389789768,0.01256577173868815,0.0020387080951653207,2,0.7,1,0.5,10,10,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 1.0}",-12.577802563919334,-13.409081926452583,-13.433428977154238,-13.140104489175386,0.39773172371961396,2189
0.15293240547180176,0.0015328934861023643,0.0038031737009684243,0.00023377460079204327,2,0.7,2,0.02,3,1,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.4}",-31.890961199960024,-32.417609013914365,-33.894011883666245,-32.73419403251355,0.8478296078320893,8633
0.15888460477193198,0.0034442973836434922,0.003968000411987305,0.0,2,0.7,2,0.02,3,1,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",-31.667187076757628,-32.180980064616904,-33.69278055807446,-32.513649233149664,0.859751444568921,8529
0.14119370778401694,0.003039557228023427,0.005456129709879558,0.002806024783947432,2,0.7,2,0.02,3,1,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",-31.36381583031821,-31.87456565767731,-33.359578213616984,-32.199319900537496,0.8465088545862447,8429
0.46756164232889813,0.0010191155489126537,0.003968079884847005,1.1239159602905075e-07,2,0.7,2,0.02,3,1,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.4}",-17.704516646301492,-18.300468974174034,-18.987392162914468,-18.33079259446333,0.5241704806910561,7621
0.4586335817972819,0.0022303495584641343,0.004464070002237956,0.00040520144505712467,2,0.7,2,0.02,3,1,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",-17.637146492987917,-18.154938389022597,-18.704488810039145,-18.165524564016554,0.4358049684341403,7529
0.40820709864298504,0.002463703470437688,0.004959980646769206,2.247831920581015e-07,2,0.7,2,0.02,3,1,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",-17.676275368057023,-18.15199160678784,-18.964004483143327,-18.264090485996064,0.5316553943423903,7577
0.9505005677541097,0.0014222166499977225,0.005952040354410808,0.00107184126930543,2,0.7,2,0.02,3,1,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.4}",-15.824450200507973,-16.02086080982559,-16.41558589149623,-16.086965633943265,0.24581529260641075,6844
0.931156317392985,0.018489258721348052,0.005786736806233724,0.0004674366884203803,2,0.7,2,0.02,3,1,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",-15.750232108214782,-16.068613268134094,-16.37538546747779,-16.06474361460889,0.2552324578539601,6821
0.8384044170379639,0.00668300769325849,0.005621274312337239,0.0009352666714205597,2,0.7,2,0.02,3,1,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",-15.79653028207506,-16.202901226536408,-16.594961065502147,-16.19813085803787,0.3259754554080278,6927
0.16086872418721518,0.002844959825445929,0.0034722487131754556,0.0004052013515342179,2,0.7,2,0.02,3,5,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.4}",-31.87782330394292,-32.359392625030026,-33.866316318707575,-32.701177415893504,0.8470099369315375,8597
0.15822331110636392,0.0034602646822929806,0.0034721692403157554,2.247831920581015e-07,2,0.7,2,0.02,3,5,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",-31.695103608987857,-32.11109158801847,-33.68102225454933,-32.49573915051855,0.8551543826312394,8501
0.14020196596781412,0.0014221888984835148,0.003306706746419271,0.00023388691133645461,2,0.7,2,0.02,3,5,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",-31.452039503365746,-31.831596926750198,-33.38361721724177,-32.22241788245257,0.8355851764872008,8445
0.47830788294474286,0.004882313383896709,0.0044642289479573565,0.0007012674242168547,2,0.7,2,0.02,3,5,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.4}",-17.79976759345482,-18.30003493138723,-19.0337378592409,-18.377846794694317,0.5067620538046977,7642
0.47301721572875977,0.007471255273271766,0.0042985280354817705,0.00046760524540910195,2,0.7,2,0.02,3,5,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",-17.696819063079975,-18.179154737210887,-18.687410437893785,-18.187794746061552,0.4044533803201414,7533
0.4192848205566406,0.0030930347310515974,0.003968000411987305,1.9466795466607238e-07,2,0.7,2,0.02,3,5,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",-17.845695167370728,-18.263009540588317,-18.957387814601763,-18.355364174186935,0.45852093317334863,7629
0.9586013952891032,0.0026032937668303345,0.005290667215983073,0.00023394312738277405,2,0.7,2,0.02,3,5,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.4}",-15.908609220631753,-16.046935176128745,-16.434967544127023,-16.130170646962508,0.222799429804591,6902
0.9366121292114258,0.019899141649506652,0.00595243771870931,0.0007010988030550908,2,0.7,2,0.02,3,5,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",-15.84685369711453,-16.097098131964245,-16.329139658129673,-16.09103049573615,0.1969391601571785,6855
0.8380736509958903,0.012524105416903018,0.005621512730916341,0.0009352666714205597,2,0.7,2,0.02,3,5,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",-15.987204791470347,-16.351274271663346,-16.586639799035247,-16.308372954056313,0.24659139531202545,7030
0.15921489397684732,0.0031629914373533696,0.0034720897674560547,3.8933590933214475e-07,2,0.7,2,0.02,3,10,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.4}",-31.87509883691705,-32.30939726522936,-33.86243259605799,-32.682309566068135,0.8531008364169577,8577
0.1583887736002604,0.0010196054525160878,0.0033065478006998696,0.00023377451974042557,2,0.7,2,0.02,3,10,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.7}",-31.702475550388762,-32.099970256859734,-33.72294488023052,-32.508463562493006,0.8739657368448721,8509
0.14086278279622397,0.0018563985701933784,0.0034717718760172525,1.1239159602905075e-07,2,0.7,2,0.02,3,10,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 1.0}",-31.444921398785386,-31.825629270754668,-33.38913340962664,-32.219894693055565,0.8412585822014631,8441
0.47648970286051434,0.002929522705165423,0.004464070002237956,0.00040510402925099447,2,0.7,2,0.02,3,10,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.4}",-17.801966785609917,-18.30753519865332,-19.11701369047889,-18.40883855824737,0.5416234045288586,7650
0.4695456822713216,0.006828705542372658,0.004629611968994141,0.00046749285381550833,2,0.7,2,0.02,3,10,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.7}",-17.75860055590454,-18.206620636109683,-18.819213624803787,-18.261478272272672,0.43472753203511494,7573
0.423748254776001,0.0011696593398743311,0.004133462905883789,0.0002336621281443965,2,0.7,2,0.02,3,10,300,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 1.0}",-17.724863103170705,-18.126946547191586,-19.041973438133112,-18.297927696165136,0.551132666179044,7605
0.9372739791870117,0.006829511749593845,0.005951801935831706,0.0007017169365578946,2,0.7,2,0.02,3,10,600,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.4}",-15.998469300931916,-16.14685231160944,-16.631561419236185,-16.25896101059251,0.27034259481320455,6997
0.9283456802368164,0.014467923862330945,0.005952278772989909,0.0007013797617730526,2,0.7,2,0.02,3,10,600,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.7}",-15.864234650291992,-16.141114846092652,-16.46146358218634,-16.15560435952366,0.24403286496223744,6915
0.8291456699371338,0.005901046001824179,0.005621433258056641,0.0009356600571925852,2,0.7,2,0.02,3,10,600,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 1.0}",-15.920480939139317,-16.27660031080422,-16.595038468416828,-16.26403990612012,0.2755301410016893,7002
0.2379140853881836,0.002038179509453501,0.004133701324462891,0.00023383073579647743,2,0.7,2,0.02,5,1,100,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.4}",-29.179730785128342,-29.283933415428336,-31.129735616580408,-29.864466605712362,0.8956910923741555,8223
0.23394600550333658,0.004797835280169552,0.003637552261352539,0.00023383089786071297,2,0.7,2,0.02,5,1,100,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",-28.899954928330136,-29.03683301983487,-30.52163280135546,-29.48614024984015,0.7343330403235536,8133
0.22038873036702475,0.004442053054121724,0.004133462905883789,0.00023383073579647743,2,0.7,2,0.02,5,1,100,1.0,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",-28.816454806033846,-28.898707295429574,-30.294413911557744,-29.33652533767372,0.6781613662377233,8060
0.7200257778167725,0.0026965650451917,0.00744016965230306,0.00040510402925099447,2,0.7,2,0.02,5,1,300,0.4,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.4}",-14.715717264646695,-15.249910242016547,-15.607538384322874,-15.191055296995373,0.3664552321818699,6622
0.7153966426849365,0.021840679855134323,0.005621035893758138,0.0009354352740053933,2,0.7,2,0.02,5,1,300,0.7,"{'alpha': 2, 'colsample_bytree': 0.7, 'gamma': 2, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",-14.432688009964265,-14.918360666492998,-15.295723091961483,-14.882257256139582,0.3532562623826566,6323
